,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
128,1599450840,11.0.0.17,1,27256212,3.4656250000261934,116.93560217599999,3.1318954,13.7994433,67773.0,241.85488998399998,4.365,0.116
129,1599450840,11.0.0.18,0,27256605,3.020312500038912,117.303980032,3.0729753,13.6688946,62537.0,245.51942947199998,4.592,0.114
130,1599450840,11.0.0.19,3,27256569,2.906249999941778,116.397580288,3.0916449,13.7138771,71797.0,242.46123219199998,4.095,0.116
131,1599450840,11.0.0.20,2,27272310,3.0562499999814463,116.70155264,3.0841542000000004,13.7524915,63664.0,238.728372396,4.823,0.124
132,1599450900,11.0.0.17,1,28097841,2.7546875001098527,116.93560217599999,3.067786,13.766427,69780.0,248.9700743,4.365,0.116
133,1599450900,11.0.0.18,0,28096644,2.843749999947235,117.303980032,3.1419059,13.9573582,64420.0,252.708162124,4.592,0.114
134,1599450900,11.0.0.19,3,28096346,2.7859375000298314,116.666015744,3.127519,13.848946199999999,73680.0,249.461469516,4.435,0.129
135,1599450900,11.0.0.20,2,28111356,2.9062499999690914,116.70155264,3.0978458,13.837591199999999,65677.0,245.940181544,4.823,0.124
136,1599450960,11.0.0.17,1,28945179,2.903124999975276,116.93573324799999,3.0993127,13.779323,72029.0,255.354894368,4.365,0.116
137,1599450960,11.0.0.18,0,28945407,3.0031250000138243,117.30404556799999,3.0946289,13.661319,66433.0,259.002085912,4.592,0.114
138,1599450960,11.0.0.19,3,28945134,3.773437499940016,116.666343424,3.1914957000000004,13.715298,75701.0,255.663571716,4.435,0.129
139,1599450960,11.0.0.20,2,28958226,3.5328124999796273,116.70155264,3.0909855,13.761854900000001,68182.0,252.360119112,4.823,0.124
140,1599451020,11.0.0.17,1,29792385,2.89375000003929,116.969353216,3.0773614,13.771732199999999,74466.0,261.630409692,4.813,0.142
141,1599451020,11.0.0.18,0,29793315,4.078124999987267,116.968501248,3.178935,13.7571102,68560.0,265.356306156,5.196,0.14
142,1599451020,11.0.0.19,3,29795046,2.6562499999545253,116.66640896,3.0833757000000004,13.6632605,77488.0,261.603007252,4.435,0.129
143,1599451020,11.0.0.20,2,29808444,2.801562499989828,116.399562752,3.0465067,13.5776989,70832.0,258.7042559,5.245,0.152
144,1599451080,11.0.0.17,1,30635856,2.9031250000662254,116.969353216,3.0721939,13.8391617,76829.0,267.81513298,4.813,0.142
145,1599451080,11.0.0.18,0,30633948,2.859374999970882,116.968501248,3.0976631,13.910957699999999,70875.0,272.515554392,5.196,0.14
146,1599451080,11.0.0.19,3,30635049,2.7765625000029104,116.66640896,3.103556,13.8136037,79576.0,268.624937688,4.435,0.129
147,1599451080,11.0.0.20,2,30645795,3.8453125000160213,116.399562752,3.1369594,13.7548532,73112.0,264.82282492400003,5.245,0.152
148,1599451140,11.0.0.17,1,31485549,2.9046874999767454,116.96961535999999,3.0954332,14.0578748,79102.0,273.96590218,4.813,0.142
149,1599451140,11.0.0.18,0,31483512,2.9234374999760178,116.968501248,3.1398629,14.0700716,72960.0,279.15528392,5.196,0.14
150,1599451140,11.0.0.19,3,31484316,2.8484375000061988,116.66640896,3.1398765,14.0894516,81369.0,274.609725656,4.435,0.129
151,1599451140,11.0.0.20,2,31494153,2.8750000000581935,116.399562752,3.0884356,13.8666551,75563.0,271.35308389200003,5.245,0.152
152,1599451200,11.0.0.17,1,32332263,3.4218749999672724,116.96961535999999,3.1231364,13.738479,81287.0,280.05654716000004,4.813,0.142
153,1599451200,11.0.0.18,0,32334180,3.037500000000378,116.968501248,3.1093219,13.7343985,75039.0,285.425373772,5.196,0.14
154,1599451200,11.0.0.19,3,32335701,2.9437500000040018,116.431527936,3.0686295,13.584313300000002,83070.0,280.51351352,4.807,0.152
155,1599451200,11.0.0.20,2,32342694,3.0078124999454445,116.399562752,3.0661448,13.6653388,77981.0,277.68667222,5.245,0.152
156,1599451260,11.0.0.17,1,33173940,2.920312499936685,116.96961535999999,3.1115117000000003,13.8558879,83167.0,286.53857310800004,4.813,0.142
157,1599451260,11.0.0.18,0,33175521,3.456250000017448,116.968501248,3.1462881,13.9046875,76991.0,292.285913084,5.196,0.14
158,1599451260,11.0.0.19,3,33178140,2.8296874999614374,116.431527936,3.127181,13.825220300000002,84584.0,286.864706064,4.807,0.152
159,1599451260,11.0.0.20,2,33188469,3.4468750000087027,116.399562752,3.0875574,13.8617608,80086.0,284.708896436,5.245,0.152
160,1599451320,11.0.0.17,1,34019028,2.8406249999534197,116.868952064,3.0960322000000002,13.826466400000001,85310.0,292.92079878799996,5.123,0.157
161,1599451320,11.0.0.18,0,34019913,2.842187500027663,116.73362022399999,3.1015982,13.7456366,79060.0,299.271820408,5.558,0.155
162,1599451320,11.0.0.19,3,34021764,5.534375000033819,116.431527936,3.2139549,13.796196,86251.0,293.042770436,4.807,0.152
163,1599451320,11.0.0.20,2,34032249,2.737500000002896,116.433117184,3.1153807000000002,13.8833737,82353.0,291.074206936,5.591,0.167
164,1599451380,11.0.0.17,1,34867353,2.850000000071276,116.868952064,3.0888976,13.7925841,87494.0,298.96449741199996,5.123,0.157
165,1599451380,11.0.0.18,0,34866954,4.007812500012733,116.73362022399999,3.1783982,13.726909699999998,81385.0,305.481728664,5.558,0.155
166,1599451380,11.0.0.19,3,34869936,2.820312499979977,116.431527936,3.1194341,13.7892503,88182.0,300.67384285199995,4.807,0.152
167,1599451380,11.0.0.20,2,34880886,2.9453124999417923,116.433117184,3.0594639,13.677359599999999,84702.0,297.174295496,5.591,0.167
168,1599451440,11.0.0.17,1,35714346,2.8812499999367134,116.868952064,3.0897517999999997,13.946382400000001,89799.0,305.015671448,5.123,0.157
169,1599451440,11.0.0.18,0,35714898,2.7578124999854623,116.73368576,3.1047748,13.9335363,83482.0,312.35394772399997,5.558,0.155
170,1599451440,11.0.0.19,3,35714859,2.7640625000003354,116.43179008,3.1042427000000004,13.8445628,89873.0,306.45963924,4.807,0.152
171,1599451440,11.0.0.20,2,35728485,4.685937499962179,116.433379328,3.1958493,13.854951,86965.0,303.282977152,5.591,0.167
172,1599451500,11.0.0.17,1,36566235,2.8734375001295263,116.868952064,3.1053039,13.892290800000001,92097.0,311.114357252,5.123,0.157
173,1599451500,11.0.0.18,0,36567036,2.835937500003638,116.73368576,3.1489273,13.9765692,85932.0,318.898655468,5.558,0.155
174,1599451500,11.0.0.19,3,36566277,2.8000000000247667,116.733845504,3.1406179,13.9175969,91610.0,312.303506168,5.058,0.162
175,1599451500,11.0.0.20,2,36580614,2.928124999980369,116.433379328,3.1332744,14.0424276,89094.0,310.367611216,5.591,0.167
176,1599451560,11.0.0.17,1,37419921,3.0843749999439893,116.868952064,3.1014142999999996,13.8476309,94236.0,317.341779252,5.123,0.157
177,1599451560,11.0.0.18,0,37420515,2.953125000040032,116.733751296,3.1057191,13.7977125,88330.0,325.340957448,5.558,0.155
178,1599451560,11.0.0.19,3,37419345,2.970312500010536,116.733845504,3.1346232,13.878499099999999,93362.0,318.29083040399996,5.058,0.162
179,1599451560,11.0.0.20,2,37433937,3.6828125000192813,116.433379328,3.1113782999999997,13.747824199999998,91282.0,316.636827032,5.591,0.167
180,1599451620,11.0.0.17,1,38269599,2.8375000000778527,117.405822976,3.0563596,13.8285991,96082.0,324.05429494799995,5.374,0.17
181,1599451620,11.0.0.18,0,38271459,2.8109374999894357,117.371285504,3.0783591,13.8344461,90323.0,332.35122083600004,5.928,0.166
182,1599451620,11.0.0.19,3,38267943,4.423437500008717,116.73391104,3.1676955,13.7130762,94938.0,324.859191712,5.058,0.162
183,1599451620,11.0.0.20,2,38281284,2.7921874999901775,117.37296896,3.0458935,13.7065936,93248.0,323.465622344,5.835,0.181
184,1599451680,11.0.0.17,1,39120081,2.8781250000247383,117.405822976,3.1034062999999996,13.8738651,98227.0,330.799924176,5.374,0.17
185,1599451680,11.0.0.18,0,39118431,2.8515625,117.37135104,3.1020632999999997,13.801793,92419.0,339.07302387600004,5.928,0.166
186,1599451680,11.0.0.19,3,39115998,2.8093749999425057,116.73391104,3.1189139,13.799717900000001,96666.0,331.636594044,5.058,0.162
187,1599451680,11.0.0.20,2,39130236,2.8499999999803265,117.37296896,3.1149396,13.8862884,95332.0,330.16359366,5.835,0.181
